USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;0xF4pgg7PrOG1HccKenJYz;Funeral;Phoebe Bridgers;0,947;0,215;232373;0,263;0,00028;11;0,0919;-14,416;1;0,0378;172,332;4;0,307;0
No_Autorization;5GZEeowhvSieFDiR8fQ2im;9 Crimes;Damien Rice;0,913;0,346;217947;0,139;7,73E-05;0;0,0934;-15,326;1;0,0321;136,168;4;0,116;0
No_Autorization;5jafMI8FLibnjkYTZ33m0c;High and Dry;Radiohead;0,0718;0,418;257480;0,383;0,0177;4;0,0896;-11,782;1;0,0257;87,773;4;0,352;0
No_Autorization;4kFmM894Q4sgHDl4pZalza;I Should Live in Salt;The National;0,181;0,519;248044;0,612;7,08E-06;5;0,105;-7,1;1;0,0254;134,046;4;0,158;0
No_Autorization;6SctHYL0HaQ5hFpUxXULYa;September Song;Agnes Obel;0,934;0,23;202594;0,0969;0,76;0;0,106;-27,045;1;0,0415;134,774;1;0,129;0
No_Autorization;239IJFSqoUEL2k8tWzblWm;Wish You Were Here;Sparklehorse;0,363;0,787;418160;0,132;0,794;2;0,223;-16,174;1;0,0343;104,928;4;0,0933;0
No_Autorization;1XQnZTR0ER8y5fGO17uX1R;Holocene;Bon Iver;0,941;0,375;336613;0,322;0,537;1;0,119;-14,38;1;0,03;147,961;4;0,155;0
No_Autorization;1PfUKiMDKIlPEF9FfdJawc;hope is a dangerous thing for a woman like me to have - but I have it;Lana Del Rey;0,965;0,492;324302;0,144;1,84E-06;7;0,161;-10,125;1;0,0708;164,839;3;0,274;0
No_Autorization;5hc71nKsUgtwQ3z52KEKQk;Somebody Else;The 1975;0,195;0,61;347520;0,788;0,0142;0;0,153;-5,724;1;0,0585;101,045;4;0,472;0
No_Autorization;7rbCL7W893Zonbfnevku5s;I Need My Girl;The National;0,867;0,523;245240;0,438;0,0723;0;0,123;-11,49;0;0,0356;126,028;4;0,106;0
No_Autorization;0TCmhnbMpw5zwPsTvlXTJi;Runaway;AURORA;0,634;0,521;248827;0,277;7,07E-05;11;0,103;-10,34;1;0,0356;115,01;4;0,13;0
No_Autorization;0v6lbGn9fC1YEa7WQZjFNX;Santa Barbara;Angelo De Augustine;0,962;0,597;194027;0,157;0,0259;7;0,107;-17,199;0;0,0451;81,009;4;0,498;0
No_Autorization;0iOuOHywtfaQEcWKeyuH3m;The First Time Ever I Saw Your Face;James Blake;0,986;0,313;241555;0,0516;0,00652;2;0,0938;-17,754;0;0,0443;86,103;3;0,0846;0
No_Autorization;3elOzp9X3B8vMGhJBWzbIF;Wasting My Young Years;London Grammar;0,857;0,543;204213;0,311;0,000684;5;0,0983;-10,018;0;0,0361;126,86;4;0,134;0
No_Autorization;7BSMSvK0WxrDeI98bswYa8;Berlin;RY X;0,963;0,393;174172;0,0668;0,105;7;0,107;-20,755;1;0,0404;136,938;4;0,0384;0
No_Autorization;65JyCv3jVXSpkGaVyIMnbw;Paper Thin;Lianne La Havas;0,646;0,714;298720;0,243;0,212;0;0,11;-13,513;1;0,0478;125,834;4;0,504;0
No_Autorization;4PMvRfhHAx5j6Bb3XsFLoq;Lua;Bright Eyes;0,802;0,601;271667;0,124;3E-05;2;0,0565;-18,301;1;0,083;103,63;4;0,314;0
No_Autorization;363sTxk8gw4vnCVBtEsBCP;Kyoto (Copycat Killer Version);Phoebe Bridgers;0,92;0,149;181213;0,299;0,00197;11;0,202;-11,163;1;0,0351;83,734;5;0,273;0
No_Autorization;7bkxJOCyc7dQyQQrOcwXdF;Devil That I Know;Jacob Banks;0,976;0,443;170803;0,0634;2,55E-05;8;0,11;-14,087;1;0,0636;87,383;5;0,0712;0
No_Autorization;5jULuJettXzlqIxKnrvxgi;Sad Girl;Valley Boy;0,767;0,701;233999;0,39;0,045;7;0,282;-9,774;1;0,049;114,965;4;0,452;0
No_Autorization;07KMQNsSXfWJjOzFzwNWoE;Show Me Love;Hundred Waters;0,879;0,626;75672;0,31;0;11;0,643;-15,987;1;0,161;60,285;4;0,225;0
No_Autorization;2zmLkPOV4Y3NTwh5P6gM51;Unmoved (A Black Woman Truth);Ayoni;0,942;0,411;256452;0,249;8,73E-05;6;0,112;-9,739;1;0,0296;123,471;4;0,266;0
No_Autorization;3tchJ8gDgMdaSxpaLxlr1F;To Be Alone With You;Sufjan Stevens;0,926;0,519;168040;0,163;0,751;0;0,115;-18,131;0;0,0489;142,116;4;0,356;0
No_Autorization;7kgMtZHgem1PlJhuP7vbur;Rivers and Roads;The Head And The Heart;0,726;0,487;284000;0,199;3,91E-05;0;0,0755;-8,931;1;0,0354;137,873;3;0,164;0
No_Autorization;6ZYy5Z5E03reWlt3hZuvXn;Tomb;Angelo De Augustine;0,971;0,644;258003;0,233;0,0212;10;0,103;-14,938;1;0,0316;85,685;4;0,643;0
No_Autorization;0FVuyC9RP5MACjp4lgU3qZ;I'm God;Clams Casino;0,0711;0,529;277711;0,641;0,76;2;0,102;-6,78;1;0,0336;141,927;4;0,089;0
No_Autorization;4GNcXcBJWF5oA89tB4PxOk;Ghost Town;First Aid Kit;0,776;0,349;287360;0,178;1,32E-06;0;0,0786;-8,536;1;0,0329;121,386;4;0,067;0
No_Autorization;3wtgAhO0Jo2MDdpwlJEOSg;boy with the winfields and the wild heart;flowerkid;0,882;0,324;253018;0,216;0,00783;8;0,0896;-12,174;1;0,0441;180,234;3;0,123;0
No_Autorization;5VYCCPct242jtbidE13EKK;Don't Miss It;James Blake;0,842;0,52;299200;0,341;0,0193;9;0,0971;-12,66;1;0,0534;140,914;4;0,052;0
No_Autorization;1eCQLMdAwweBZUWjd0Qrck;The Past and Pending - 2021 Remaster;The Shins;0,854;0,575;323907;0,309;0,124;9;0,0882;-12,976;1;0,0413;118,855;4;0,153;0
No_Autorization;2h8kBeYAicNNUNE3F4HnGZ;To be me;Shungudzo;0,896;0,568;201062;0,276;0;10;0,1;-8,549;1;0,0304;119,51;4;0,231;0
No_Autorization;2AoWWiMelowkStJoqPMDed;cold/mess;Prateek Kuhad;0,285;0,509;281219;0,479;0,0175;11;0,167;-6,601;1;0,0262;145,967;3;0,299;0
No_Autorization;3vhjvHdXDMiK0yEk6AyIVa;Used To Be Lonely;Whitney;0,877;0,56;228960;0,404;0,00948;8;0,0932;-9,067;1;0,0288;103,477;4;0,356;0
No_Autorization;0KywIrJ4Xir4tS6q61aY1W;People, I've been sad;Christine and the Queens;0,257;0,632;260877;0,378;0,000104;1;0,143;-9,096;0;0,0362;77,98;4;0,223;0
No_Autorization;0Ziohm1Ku8E2yUDYoclfhO;Angeles;Elliott Smith;0,857;0,531;177200;0,102;0,279;4;0,154;-23,525;0;0,0549;118,111;4;0,595;0
No_Autorization;4pCo0hx75daUKKkfi1XXOO;Jason;Perfume Genius;0,345;0,34;185827;0,324;1,64E-05;1;0,0847;-7,6;1;0,0344;145,89;4;0,344;0
No_Autorization;0itutKZrGEzQtFWJp4xoUK;Persona Non Grata;Bright Eyes;0,0528;0,495;212413;0,632;0,00247;2;0,115;-6,019;1;0,04;140,658;3;0,456;0
No_Autorization;2Nh201cURlNgpcMDnDlNaL;New Shoes;Overcoats;0,962;0,577;198373;0,222;3,1E-05;7;0,359;-10,568;1;0,0291;136,048;3;0,166;0
No_Autorization;0dcKsPZVWa64MvnoCes49q;Light Years;The National;0,95;0,544;213373;0,316;0,7;4;0,0978;-11,666;1;0,0307;124,989;4;0,173;0
No_Autorization;5Fxqn2kr6NBio3EDfaMi45;circle the drain;Soccer Mommy;0,303;0,482;280213;0,79;0,00028;9;0,1;-5,221;1;0,038;169,064;4;0,47;0
No_Autorization;7tVQihtECJIEpQX0osLRwo;Paradis Perdus;Christine and the Queens;0,387;0,569;215610;0,359;0,0433;11;0,096;-11,224;0;0,0484;179,93;4;0,509;0
No_Autorization;4mvOKMtq3o1q5U2N5SEcm0;California - Prius Edition;Petey;0,91;0,679;238880;0,246;0,0011;2;0,0765;-13,997;1;0,0423;115,114;4;0,216;0
No_Autorization;7gYwIAHB6VxzLJFSZMMv8i;I Forget Where We Were;Ben Howard;0,475;0,305;281213;0,462;0,122;0;0,0916;-9,57;1;0,0338;113,468;4;0,181;0
No_Autorization;2qRRVF41NynV0FRHJKaYjM;Chewing Cotton Wool;The Japanese House;0,837;0,247;209344;0,17;0,000136;2;0,0969;-11,43;1;0,0334;151,414;4;0,142;0
No_Autorization;3cpv2bUnUzSZPaSVACXzdJ;Jesus Christ 2005 God Bless America;The 1975;0,883;0,541;264007;0,288;0,0113;2;0,33;-15,914;1;0,0343;78,954;4;0,565;0
No_Autorization;75lqLt7uX9ygRkJRx2HNfS;some more good news (that's all we need);Blaenavon;0,942;0,371;225504;0,224;0,000277;5;0,109;-13,249;1;0,0515;151,571;4;0,237;0
No_Autorization;1YZBmsCYf8gKSCwYKu6l5U;Tiger Mountain Peasant Song;Fleet Foxes;0,924;0,652;208973;0,133;0,00156;6;0,0845;-12,612;1;0,0324;130,935;3;0,257;0
No_Autorization;56aLJW6EJJxbp6uVRvXjVy;Lilo;The Japanese House;0,476;0,563;259730;0,555;0;7;0,0713;-8,897;1;0,0427;119,908;4;0,227;0
No_Autorization;2IqjKEBiz0CdLKdkXhxw84;Retrograde;James Blake;0,873;0,533;223600;0,251;0,104;7;0,134;-11,283;0;0,0372;77,503;4;0,186;0
No_Autorization;10wKg1j4Mzfj9QQAy3TpJ1;Godmanchester Chinese Bridge - Radio Edit;The Howl & The Hum;0,0558;0,434;196715;0,58;0;11;0,105;-5,524;0;0,0365;95,884;3;0,108;0
No_Autorization;3Xy4XTx8YUspuzOAP1VteX;Lonely Shade of Blue;Nick Leng;0,888;0,672;262600;0,129;6,03E-05;4;0,0891;-12,984;1;0,0336;114,935;4;0,17;0
No_Autorization;7qbQiDc6OZgw8p91UTy2fE;Milk;Samia;0,876;0,582;234891;0,386;0,00048;5;0,14;-8,546;1;0,0274;119,951;3;0,213;0
No_Autorization;41GmtZAyb2t1diD2da8IBD;Adele;Tapes;0,892;0,485;203076;0,18;0,0982;2;0,111;-18,588;1;0,0419;136,159;4;0,138;0
No_Autorization;7L4w1yQnlhqo4oUjpW53wz;You Don't Know How Lucky You Are;Keaton Henson;0,772;0,389;228080;0,314;0,576;2;0,109;-8,559;1;0,0345;95,641;4;0,107;0
No_Autorization;7nycFVsC616uen7TOxhOQb;Otherside;Perfume Genius;0,906;0,277;160169;0,137;0,000494;8;0,223;-11,45;1;0,0382;143,277;3;0,204;0
No_Autorization;4akuE3uBD4t5HTXaAEm88t;See Me;Talos;0,247;0,436;230680;0,661;1,77E-05;0;0,105;-6,034;1;0,0353;168,043;4;0,149;0
No_Autorization;0IhH5cuZdOg3eELZe4yVtk;parties;Elizabeth;0,272;0,437;210688;0,506;0;2;0,061;-8,614;0;0,0467;137,714;4;0,203;0
No_Autorization;4Zwaww34UGavdW9NSuleck;Bobby;beabadoobee;0,971;0,448;203500;0,0261;0,364;11;0,103;-27,753;0;0,0413;128,175;4;0,33;0
No_Autorization;2GiYPEgOA7hb7sqsEWX8df;Stay With Me - Live From Spotify Berlin;Angus & Julia Stone;0,825;0,614;174360;0,101;0,0217;0;0,707;-22,159;1;0,0395;75,902;4;0,155;0
No_Autorization;0NJ1LV5VblYyJsJt3EbAx7;Rose Petals;S. Carey;0,888;0,562;213667;0,282;0,00297;10;0,0812;-11,956;1;0,0302;127,964;4;0,172;0
No_Autorization;7HT6TuyQsBNGghhYYzInsU;Bashed Out;This Is The Kit;0,955;0,493;221120;0,335;0,0954;4;0,104;-13,179;0;0,0315;136,606;4;0,189;0
No_Autorization;1I55KLlJlGi3fyiA650Oxz;Horizon;Aldous Harding;0,883;0,427;249147;0,11;0;8;0,113;-10,486;1;0,0392;58,555;4;0,229;0
No_Autorization;3NQMi6VzmxmKeqhcbE02WI;Andromeda;Weyes Blood;0,37;0,467;280187;0,462;0,0011;1;0,356;-7,939;0;0,0271;131,286;4;0,19;0
No_Autorization;4ZQdynvfiayhdoq5lcuCQ1;All Mirrors;Angel Olsen;0,00299;0,429;282027;0,689;0,00193;7;0,152;-7,38;0;0,0379;105,04;4;0,23;0
No_Autorization;3h6RD7RYENDIb3qB9Bw4OB;Cavalier;James Vincent McMorrow;0,912;0,409;283173;0,294;0,000177;11;0,22;-8,209;1;0,0439;127,815;4;0,0399;0
No_Autorization;6EdnX4fu6jAY65VmOHFhOk;I'm On Fire;Soccer Mommy;0,812;0,424;187242;0,197;0,0114;2;0,112;-12,381;1;0,0302;99,626;4;0,094;0
No_Autorization;5XqmNCCleex8nzKmILOjTD;Valentine;Luna Delirious;0,924;0,361;130339;0,231;0;4;0,17;-9,684;0;0,0375;167,544;4;0,359;0
No_Autorization;2AF5Kzxb4pz7j79Ity84pP;Night Shift;Lucy Dacus;0,312;0,48;391829;0,31;1,47E-05;9;0,113;-7,887;1;0,0258;86,149;4;0,16;0
No_Autorization;2dJuyVPol0mFK9uf7aCpAc;Live;Billie Marten;0,832;0,332;243973;0,319;0,00027;4;0,107;-11,599;1;0,0434;174,861;3;0,273;0
No_Autorization;3drzLw3ZV2fWlPWWzTCFaf;Hypocrite;Smoothboi Ezra;0,776;0,721;144545;0,195;0,00634;4;0,0553;-18,837;0;0,0418;109,986;4;0,264;0
No_Autorization;6tyLrGQXuo4XW03ABP2tSr;First Prize Bravery;Sorcha Richardson;0,607;0,718;230053;0,554;1,22E-05;11;0,0766;-8,041;0;0,108;113,974;4;0,698;0
No_Autorization;4ZB6Wrh3QUnjfl9ciZXeGh;Bony Shelter;Many Voices Speak;0,478;0,53;369307;0,652;0,28;10;0,106;-10,656;0;0,0339;84,023;4;0,323;0
No_Autorization;2fEMi5GG6bJrnLSoiTWxK4;Stranger Still - Acoustic;Blossoms;0,797;0,614;205968;0,39;0;9;0,106;-11,028;0;0,0371;125,04;4;0,237;0
No_Autorization;65AABj5XsDcxGT92w3jK0o;To the Moon;Junodream;0,356;0,703;170021;0,352;0,00378;4;0,0715;-14,859;1;0,0428;108,003;4;0,85;0
No_Autorization;1xfSkmFILeXIXalVyFU5OB;Corpses;Saint Sister;0,98;0,539;270048;0,158;0,377;7;0,0936;-14,41;1;0,036;88,991;4;0,0775;0
No_Autorization;6xKvvMIVcbXb3HULGHgKlv;Wind Up Bird;Pet Deaths;0,205;0,409;415746;0,51;0,0918;0;0,0813;-10,333;0;0,0307;137,19;4;0,138;0
No_Autorization;0u6rjHF61bxe25gZOOZ5hx;Miss Misanthrope;Jealous of the Birds;0,9;0,509;235707;0,251;0,0204;11;0,105;-14,152;1;0,0358;121,86;4;0,114;0
No_Autorization;2nhaP1aUT1u5saIG5Ikxjv;The Grate;Rose Cousins;0,926;0,318;273199;0,254;0,0214;5;0,0968;-10,868;1;0,0331;111,821;3;0,201;0
No_Autorization;6No9HJxqxDASXaxph5ceNh;This Time Around;Jessica Pratt;0,939;0,424;217360;0,0977;0;11;0,109;-13,594;1;0,0512;132,08;5;0,236;0
No_Autorization;4I5kQyAYTvwHEIiZIP8B2j;I'll Be Around;Yo La Tengo;0,733;0,329;287107;0,328;0,89;7;0,114;-12,02;1;0,0385;104,26;4;0,0737;0
No_Autorization;3Ha5BnM3hnMom3B7wPSBYU;My Blood Will Call Out to You From the Ground;Micah P. Hinson;0,816;0,532;206807;0,0598;1,56E-05;7;0,111;-18,558;1;0,0398;95,882;3;0,319;0
No_Autorization;4JhBcFNyaT1pvV0RLY6cFW;Пластинки;Дурной Вкус;0,0963;0,496;184509;0,914;0,766;2;0,085;-6,368;0;0,0351;172,969;4;0,723;0
No_Autorization;05FN4XjxvZLo4qwmQC7yxh;leichter//kälter;Edwin Rosen;0,0442;0,607;195302;0,687;0,558;3;0,204;-8,372;0;0,0285;148,974;4;0,66;0
No_Autorization;2CCiGq8XsnUx2gEvdnMEAa;Русская принцесса;Electroforez;0,0123;0,576;232000;0,921;7,92E-05;0;0,0713;-6,16;1;0,0859;119,968;4;0,227;0
No_Autorization;4CT4pTGX1QaYW6wHvbDFDG;Сад;Сны Матильды;0,0125;0,819;155500;0,463;0,786;0;0,118;-11,576;1;0,0526;119,99;4;0,428;0
No_Autorization;4GSzUjx2DOpKWRaHtgch0s;Идём со мной;Bitcevsky park;0,745;0,496;203529;0,898;0,917;2;0,203;-6,157;1;0,123;169,987;4;0,703;0
No_Autorization;2f3f9JxKVNO6lMOh4yfLKz;Дискотека / Discoteque;Molchat Doma;0,312;0,679;244812;0,534;9,52E-05;11;0,0861;-9,045;1;0,0457;141,368;4;0,81;0
No_Autorization;19GMQ1VUE3icqLNOKQAKA1;Электрический ток;Увула;0,00336;0,378;214382;0,851;0,931;11;0,0822;-3,868;0;0,0574;109,238;4;0,232;0
No_Autorization;6pBMXqh7ySbQ3XVt4bUFVD;Union;The End of Electronics;0,554;0,592;168000;0,351;0,819;7;0,0884;-17,706;1;0,0335;120,034;4;0,364;0
No_Autorization;0sN2GJXmLQEN2Fn5oq9Ggt;Mis Ojos;Margarita Quebrada;0,00346;0,314;238667;0,838;0,00275;2;0,0736;-10,461;1;0,0833;180,041;4;0,11;0
No_Autorization;1Nb2iHmomvQJVKhy8z8V8d;Connections;Blind Seagull;3,56E-06;0,301;161045;0,578;0,916;7;0,225;-4,601;1;0,0421;174,897;4;0,0978;0
No_Autorization;1VLlcL0nAXMhx4jWi02xYr;Ответа Нет / Otveta Net;Molchat Doma;0,000564;0,655;242966;0,61;0,837;0;0,0359;-10,024;1;0,0297;150,317;4;0,584;0
No_Autorization;27Zs3ZnDlK0icGCLKT2po9;Kachannie;Nürnberg;0,0222;0,449;213596;0,726;0,00638;0;0,105;-7,841;1;0,044;175,38;4;0,479;0
No_Autorization;0dLAPc6VKn0V2Wg0xlyFhP;Звук и темнота;Дурной Вкус;0,346;0,537;210732;0,751;0,847;4;0,0944;-6,36;0;0,0331;163,963;4;0,777;0
No_Autorization;1tA3pzIOaLOcgS4O3l4wzr;Пульс;Увула;0,0225;0,314;171038;0,724;0,87;9;0,108;-3,169;0;0,0334;149,681;4;0,449;0
No_Autorization;4RHACsDiaLAMlM7zDvnaia;Ад из красных цветов;Англия;0,5;0,635;218681;0,702;0,0632;5;0,233;-9,034;1;0,0883;134,828;4;0,439;0
No_Autorization;76s8NbBNxsXGhdPzzGLGed;Не для меня;Июльские Дни;0,00227;0,406;248392;0,833;0,857;4;0,154;-8,578;0;0,0513;159,944;4;0,263;0
No_Autorization;7gNDoczqxYznKEIDrY1mp8;Proletarian Gothic;The End of Electronics;0,613;0,341;213333;0,601;0,832;1;0,36;-14,393;1;0,0361;180,101;4;0,841;0
No_Autorization;5k5PmJ1APTCnbgbAlFab06;Небеса и Ад (Heaven and Hell);Molchat Doma;7E-05;0,433;334634;0,728;0,2;11;0,195;-8,528;1;0,0282;109,724;4;0,115;0
No_Autorization;22Te0bmtahSyLhUpcifDYy;Алкоголь мой враг;Electroforez;0,0309;0,682;167000;0,876;0;7;0,0847;-4,888;0;0,0411;111,963;4;0,826;0
No_Autorization;4bgPDf0OLHytRSicJ8y9pa;Luces;Margarita Quebrada;0,00213;0,41;206000;0,811;0,1;1;0,144;-10,055;1;0,0443;189,888;4;0,433;0
No_Autorization;6uiyIaotjjbeoN6aFenRuJ;Decay;Moskva-Kassiopeya;0,27;0,167;428803;0,499;0,92;9;0,108;-8,553;0;0,0392;111,945;4;0,0394;0
No_Autorization;2RgnOTU4RYx7VNXXLAUJCJ;Тебя Нет Рядом;Vollny;0,0366;0,661;242844;0,899;0,738;4;0,239;-7,689;0;0,0357;130,072;4;0,825;0
No_Autorization;1gO4rHBWhTsgEp94fkA5vt;Среди них ты;Buerak;0,0973;0,608;170000;0,816;0,0827;8;0,082;-5,609;0;0,0405;120,051;4;0,286;0
No_Autorization;4wlPiatUlhcENDxf5XaNA7;Между нами;Ploho;0,0505;0,575;249682;0,808;0,76;11;0,0725;-5,317;0;0,0382;109,991;4;0,473;0
No_Autorization;51waAOnaCirW45rDK0DyD6;Вы;Дайте танк (!);0,179;0,374;168200;0,943;2,8E-05;7;0,248;-2,67;0;0,0885;180,161;4;0,51;0
No_Autorization;4x38eumqPKOe0yju4iDuUU;Волны;Molchat Doma;0,622;0,556;261057;0,828;0,799;4;0,267;-4,277;0;0,0406;119,995;4;0,201;0
No_Autorization;5kx5F2WMHTe5u5jN6Xpty2;Твоего балкона свет;Перемотка;0,142;0,564;252644;0,862;0,752;0;0,0542;-3,958;1;0,0359;144,998;4;0,547;0
No_Autorization;3DTkOapYYpXBdFWasD7C9W;Mora;Nürnberg;0,00347;0,543;195659;0,667;0,658;11;0,591;-6,977;0;0,0281;129,976;4;0,344;0
No_Autorization;5ybk0RVtJLh63xcoMyLoTQ;Judas Effect;Vestron Vulture;0,00731;0,546;192000;0,907;0,663;7;0,118;-6,477;1;0,044;149,963;4;0,613;0
No_Autorization;6igxx01H8l9mDQ8Hxbl0Hj;Считалочка;Спасибо;0,000672;0,522;255078;0,938;0,145;11;0,125;-4,23;0;0,0497;111,093;4;0,304;0
No_Autorization;0VJYAiu5uZzOCBPSqDrjJq;По краю острова;Ploho;0,00227;0,494;221395;0,942;0,957;11;0,358;-5,414;1;0,0778;144,947;4;0,515;0
No_Autorization;2k3Usw0YporH4sboIg7zFN;Танцы в открытом космосе;Суперюность;0,116;0,637;103212;0,659;0,746;7;0,118;-10,869;0;0,107;100,082;4;0,199;0
No_Autorization;4wFwlekWkj23Vu900tKPum;SEGA SUNSET;Lorn;0,917;0,588;182000;0,887;0,949;1;0,121;-15,456;1;0,0536;126,538;4;0,254;0
No_Autorization;39JsyFZuU5re7PDoStVPfH;Жизнь как болезнь;Дурное Влияние;0,00646;0,237;303987;0,7;0,814;11;0,122;-11,703;1;0,0547;136,016;4;0,125;0
No_Autorization;6DONTnamNDOJdO6DzCu71p;Судно (Борис Рижий);Molchat Doma;0,699;0,484;141395;0,749;0,861;1;0,105;-4,176;1;0,0687;160,006;4;0,468;0
No_Autorization;5vbX1g08j9hGzW93CAIeQo;Страшно;Shortparis;0,00861;0,62;289683;0,822;0,633;11;0,085;-7,434;0;0,0385;117,005;3;0,451;0
No_Autorization;1l8A5VU08yZDtngQf1vz1R;Самый грустный;ssshhhiiittt!;0,551;0,567;233853;0,932;5,85E-06;0;0,156;-3,584;1;0,038;109,939;4;0,372;0
No_Autorization;5Mkd97iAELtWgizuWUIcXm;Frau;Yougaslava;0,00019;0,44;285246;0,847;0,895;7;0,106;-7,002;1;0,0353;122,02;4;0,248;0
No_Autorization;6bO6vXTN2L8gGRlIGphkZX;Прости;Ploho;0,00677;0,528;209129;0,901;0,802;8;0,128;-7,724;1;0,0265;154,938;4;0,665;0
No_Autorization;50kqsBYacoTWaNUJ7fNEjK;Мёртв внутри;Electroforez;0,000123;0,535;218182;0,781;0,344;0;0,0988;-6,703;1;0,0327;131,959;4;0,473;0
No_Autorization;24RPhi9gOU8iLh6f1BDla3;Не Смешно / Ne Smeshno;Molchat Doma;0,117;0,632;232120;0,786;0,913;10;0,127;-9,329;0;0,0578;123,002;4;0,551;0
No_Autorization;3edtBhSgCHXWx9PNLMSgQh;Солнце;The Violent Youth;0,0031;0,485;228111;0,94;0,835;3;0,349;-4,598;1;0,294;120,104;4;0,666;0
No_Autorization;1k3bkfVbdAPOhIH4HzsVdD;Gulyat;Okolo Poludnya;0,012;0,641;326143;0,924;0,361;2;0,266;-5,976;1;0,2;140,004;4;0,57;0
No_Autorization;3Lm8NpFKjJHzy31UhlRZAt;Нет;Чёрная Речка;0,0808;0,622;208000;0,779;0,482;2;0,103;-5,672;1;0,0314;145,021;4;0,728;0
No_Autorization;7LkBr4rg4vhZjlDBVGpkkg;Друг;Труд;0,000385;0,421;208562;0,903;0,86;6;0,136;-3,213;0;0,0569;138,436;4;0,913;0
No_Autorization;6ejRowVbHzs7wyQ9KTB7ZT;Pole Star;Motorama;0,326;0,509;191161;0,912;0,607;6;0,0527;-6,52;1;0,0308;167,939;4;0,854;0
No_Autorization;6PF9c5r8Lp0K2RiodWnAKW;Танцевать;Molchat Doma;0,521;0,541;202846;0,803;0,839;7;0,0786;-4,494;1;0,036;84,982;4;0,814;0
No_Autorization;2uuioBRYSs3z16GmkzHy6w;Ботинки стерпят всё;Товарищ Астроном;0,671;0,451;164101;0,718;0,873;4;0,114;-6,183;0;0,0362;87,524;4;0,232;0
No_Autorization;13ytZQX4T4kSP1xJ8mVWU0;Время;Наукоград;0,364;0,588;253440;0,659;0,9;9;0,106;-12,971;0;0,0349;124,996;4;0,219;0
No_Autorization;3LqTfBZyLK2dICvSIEab94;Еще один день;Второй этаж поражает;0,141;0,662;206880;0,553;0,813;3;0,114;-12,933;1;0,0312;124,977;4;0,383;0
No_Autorization;5UFXAE1QXIGnmALcrQ4DgZ;Dust;M|O|O|N;0,0106;0,418;302400;0,66;0,87;2;0,0727;-7,959;0;0,0447;100,007;4;0,245;0
No_Autorization;4RVWewemCO79FZfYRODb7G;Снег;культодиночества;0,231;0,581;225802;0,675;0,585;7;0,117;-10,567;1;0,0561;151,96;4;0,43;0
No_Autorization;7nDKuDrS8REHOGS8nQFaVT;Вечер грустных пар;Ploho;0,0305;0,489;203308;0,703;0,0945;2;0,102;-6,891;1;0,0331;170,097;4;0,559;0
No_Autorization;4OnuNLwvIgroDdTXX2k5dF;Aether;Virtual Mage;4,49E-05;0,699;206000;0,491;0,811;9;0,119;-10,454;1;0,0348;123,968;4;0,693;0
No_Autorization;64aQgqPR3EarouVFnCXji8;Друг;Чёрная Речка;0,426;0,435;196824;0,883;0,594;11;0,182;-5,494;0;0,0346;146,972;4;0,446;0
No_Autorization;2mN7g09bTO35vidMOxl6Va;Пустота;Okolo Poludnya;0,0811;0,534;233437;0,897;0,489;5;0,1;-6,019;1;0,0384;140,046;4;0,336;0
No_Autorization;0Vae549GIZs1MAdZ1GBcYm;Снежана;Stepan I Meduza;0,0262;0,573;243755;0,954;0,114;9;0,144;-5,576;0;0,0322;128,011;4;0,685;0
No_Autorization;1CKbOdC5szD5tR0VpMPNOk;Melancholy;Human Tetris;1,71E-05;0,503;190588;0,758;0,71;7;0,0865;-5,164;1;0,0449;169,933;4;0,85;0
No_Autorization;3srmkK9xMGp32huIyjWtcA;Good Vibrations;Flawless Issues;0,251;0,708;180793;0,787;0,2;1;0,0794;-7,34;0;0,0613;158,047;4;0,976;0
No_Autorization;1nFcnMt30u5GrrrmQqEPmC;Diana;Simon Minó;0,2;0,429;246526;0,571;0,601;5;0,113;-10,989;1;0,0419;168,008;4;0,318;0
No_Autorization;2lKDckSIiyH4GI3TlRxegT;Подсолнух;Utro;0,136;0,588;222412;0,773;0,0592;6;0,115;-5,529;0;0,036;133,986;4;0,943;0
No_Autorization;620Wq9VYNFtl83M78ZrHxJ;Тебя нет;ssshhhiiittt!;0,00081;0,531;262608;0,712;0,126;5;0,446;-6,56;1;0,0336;160,042;4;0,0735;0
No_Autorization;0Oq8iYyk4OffmFSG8rhvur;Хотеть тепла;Ploho;0,567;0,176;264751;0,942;0,823;4;0,574;-4,435;0;0,139;160,066;4;0,273;0
No_Autorization;6QyVIg6tSFEJcac8rKSp37;Кайманы;Somerset;0,000168;0,621;244000;0,76;0,225;11;0,14;-7,493;0;0,0345;119,993;4;0,839;0
No_Autorization;7n2sAX13lSsI8UCPltvbhS;Мимо нас;СОЮЗ;0,0796;0,477;176893;0,696;0,607;1;0,379;-10,905;0;0,0281;155,999;4;0,768;0
No_Autorization;2O9uQud28UdAZ0Um35LMo0;Тайна;Увула;0,0979;0,46;181510;0,86;0,0769;7;0,338;-5,487;0;0,0468;145,127;4;0,775;0
